[121][115];-0.3068349361419678;-0.2299666404724121;-0.1958187073469162;-0.16819024085998535;-0.1817035973072052;-0.1817035973072052;-0.2137586921453476;-0.2137586921453476;-0.21809251606464386;-0.22277459502220154;-0.23330579698085785;-0.23314526677131653;-0.23903273046016693;-0.24489428102970123;-0.24505659937858582;-0.2469395250082016;-0.24977914988994598;-0.24923409521579742;-0.24675799906253815;-0.25433483719825745;-0.25281864404678345;-0.29468607902526855;-0.29337605834007263;-0.29565298557281494;-0.2949245572090149;-0.2953050434589386;-0.3026399612426758;-0.3034628927707672;-0.30259203910827637;-0.3012344539165497;-0.3048289716243744;-0.3072124421596527;-0.30627912282943726;-0.31076282262802124;-0.3117499351501465;-0.3102278411388397;-0.31357258558273315;-0.3161371946334839;-0.3163609504699707;-0.31752994656562805;-0.31948453187942505;-0.32173430919647217;-0.3216317892074585;-0.3225288689136505;-0.3245972692966461;-0.3241826593875885;-0.3266109526157379;-0.328049898147583;-0.32917797565460205;-0.33062744140625;-0.33303141593933105;-0.33240363001823425;-0.33364176750183105;-0.334150493144989;-0.3319181501865387;-0.3315252959728241;-0.3313709497451782;-0.32925769686698914;-0.32449284195899963;-0.32186654210090637;-0.3210707902908325;-0.3173447847366333;-0.31147822737693787;-0.3071191608905792;-0.30598270893096924;-0.26955556869506836;-0.2653493285179138;-0.26137465238571167;-0.25832319259643555;-0.2566251754760742;-0.25599774718284607;-0.253306120634079;-0.25184792280197144;-0.24951766431331635;-0.2500435709953308;-0.24942231178283691;-0.24701236188411713;-0.24745170772075653;-0.2503027319908142;-0.250664621591568;-0.25052472949028015;-0.2517389953136444;-0.2528269290924072;-0.2545609772205353;-0.2562703490257263;-0.25920796394348145;-0.26467886567115784;-0.2670649588108063;-0.26896727085113525;-0.27174288034439087;-0.2725341022014618;-0.2751134932041168;-0.27637988328933716;-0.27641236782073975;-0.27921217679977417;-0.2793181836605072;-0.27907827496528625;-0.28151214122772217;-0.279153972864151;-0.283519983291626;-0.2842986583709717;-0.28450554609298706;-0.2837231755256653;-0.28701597452163696;-0.28567469120025635;-0.24711433053016663;-0.24842694401741028;-0.2517734169960022;-0.25074490904808044;-0.24838104844093323;-0.248686745762825;-0.24727433919906616;-0.24890002608299255;-0.2465551793575287;-0.24507081508636475;-0.24293656647205353;-0.23961277306079865;-0.2342628389596939;-0.23097218573093414;-0.22842703759670258;-0.2256649136543274;-0.22127297520637512;-0.21881163120269775;-0.21307964622974396;-0.2038385272026062;-0.20415127277374268;-0.2050183266401291;-0.2090313881635666;-0.20165704190731049;-0.19206692278385162;-0.19383414089679718;-0.19094692170619965;-0.18059015274047852;-0.13072362542152405;-0.11477109789848328;-0.0984942689538002;-0.08107166737318039;-0.06408040225505829;-0.05214837193489075;-0.037026334553956985;-0.03042314574122429;-0.015833493322134018;-0.0019330023787915707;-0.007091879844665527;-0.0035639158450067043;0.002975702052935958;0.0024602003395557404;0.0047797816805541515;0.006241576746106148;0.0117164496332407;0.015391111373901367;0.0064920238219201565;0.006257209461182356;0.006336807738989592;0.007628151215612888;9.714613552205265E-4;0.018919244408607483;0.01587780751287937;0.014538606628775597;0.009396049194037914;0.006277720909565687;-0.002233989303931594;-0.01036295760422945;-0.013375600799918175;-0.015080738812685013;-0.018016749992966652;-0.021671917289495468;-0.025953959673643112;-0.027431698516011238;-0.031064558774232864;-0.03950165957212448;-0.03867023065686226;-0.04750386252999306;-0.05257171392440796;-0.052139103412628174;-0.04837947338819504;-0.05307288095355034;-0.057211391627788544;-0.06476914882659912;-0.06827237457036972;-0.04550733044743538;-0.042489856481552124;-0.03953290358185768;-0.04715016856789589;-0.0533987432718277;-0.056177034974098206;-0.055317722260951996;-0.05520658940076828;-0.060205742716789246;-0.06331551820039749;-0.0738547146320343;-0.0778115764260292;-0.07751138508319855;-0.08627384901046753;-0.09316948801279068;-0.0958586111664772;-0.10286229103803635;-0.10598570853471756;-0.10548651963472366;-0.10781259834766388;-0.11021488159894943;-0.11302702873945236;-0.118894562125206;-0.12063930928707123;-0.12087974697351456;-0.12358280271291733;-0.12871037423610687;-0.11073356866836548;-0.1138647198677063;-0.12144260853528976;-0.12702545523643494;-0.13541358709335327;-0.13807529211044312;-0.1402551382780075;-0.14892488718032837;-0.15654242038726807;-0.14559327065944672;-0.126588836312294;-0.12328627705574036;-0.15770775079727173;-0.13559681177139282;-0.15133914351463318;-0.15133914351463318;-0.15133914351463318
[122][115];-0.41388365626335144;-0.3930804133415222;-0.3856585621833801;-0.40009307861328125;-0.40009307861328125;-0.429311066865921;-0.45148515701293945;-0.45148515701293945;-0.45994800329208374;-0.46393924951553345;-0.46942389011383057;-0.4721384048461914;-0.4739396572113037;-0.47985634207725525;-0.480506032705307;-0.4769214987754822;-0.48275473713874817;-0.4813341498374939;-0.4834413528442383;-0.4860956072807312;-0.489290714263916;-0.5198277235031128;-0.5176215767860413;-0.5211634635925293;-0.5210103988647461;-0.5202983617782593;-0.5230914354324341;-0.5262719988822937;-0.5265067219734192;-0.5289806723594666;-0.5326247811317444;-0.5315312743186951;-0.5320870280265808;-0.5375387668609619;-0.535849392414093;-0.5370097160339355;-0.5404199361801147;-0.541382372379303;-0.5434032678604126;-0.5461412072181702;-0.5440093874931335;-0.5456651449203491;-0.5467049479484558;-0.5476769208908081;-0.549680233001709;-0.5505654811859131;-0.5518710017204285;-0.5532866716384888;-0.5553222298622131;-0.5560385584831238;-0.556956946849823;-0.5585609078407288;-0.555776834487915;-0.5584052205085754;-0.5602562427520752;-0.5587174296379089;-0.5563287734985352;-0.5537872910499573;-0.553127110004425;-0.5508975386619568;-0.5481504797935486;-0.5445569753646851;-0.5400728583335876;-0.5367162823677063;-0.5335766077041626;-0.5083460211753845;-0.5054597854614258;-0.49943557381629944;-0.49684789776802063;-0.49673423171043396;-0.49604082107543945;-0.49361106753349304;-0.49111223220825195;-0.49010807275772095;-0.4898033142089844;-0.4902209937572479;-0.48864397406578064;-0.4878355860710144;-0.48931288719177246;-0.49161863327026367;-0.49231967329978943;-0.4936749339103699;-0.4965932071208954;-0.4980942904949188;-0.49917492270469666;-0.5012553334236145;-0.5047834515571594;-0.5082705616950989;-0.5091189742088318;-0.5129787921905518;-0.5136743783950806;-0.5168497562408447;-0.5214329957962036;-0.5203908085823059;-0.5203377604484558;-0.5232952237129211;-0.5246487855911255;-0.5241332054138184;-0.5220056772232056;-0.524904727935791;-0.5262411832809448;-0.5285885334014893;-0.5297659039497375;-0.5300137400627136;-0.5297756791114807;-0.5051382184028625;-0.5050427317619324;-0.5075639486312866;-0.508446455001831;-0.5071542859077454;-0.5097243785858154;-0.5061643719673157;-0.5063881874084473;-0.5047333836555481;-0.5066410303115845;-0.5022097229957581;-0.49793726205825806;-0.492911159992218;-0.4881238639354706;-0.4851977229118347;-0.4827081561088562;-0.47958359122276306;-0.4778997302055359;-0.4726272225379944;-0.46612778306007385;-0.464547336101532;-0.4623855650424957;-0.4637637436389923;-0.4576829671859741;-0.4494493901729584;-0.44980567693710327;-0.44175955653190613;-0.4334591031074524;-0.39881977438926697;-0.3830539286136627;-0.3699185252189636;-0.35170191526412964;-0.34007537364959717;-0.3221905827522278;-0.3102528154850006;-0.29912272095680237;-0.2897500991821289;-0.27798154950141907;-0.2727181911468506;-0.2680583596229553;-0.264365553855896;-0.2594655454158783;-0.2608465254306793;-0.25919079780578613;-0.257895290851593;-0.2592860758304596;-0.25958123803138733;-0.2614033818244934;-0.26365894079208374;-0.2626621723175049;-0.26704397797584534;-0.24836893379688263;-0.2527773678302765;-0.25735676288604736;-0.2602948248386383;-0.2638914883136749;-0.2642603814601898;-0.27036118507385254;-0.2737448215484619;-0.28099218010902405;-0.28266629576683044;-0.28398624062538147;-0.2874842882156372;-0.2892758846282959;-0.29388776421546936;-0.30055496096611023;-0.3008599281311035;-0.30327266454696655;-0.3061600923538208;-0.30891066789627075;-0.31060197949409485;-0.31060877442359924;-0.3140579164028168;-0.31624528765678406;-0.32003074884414673;-0.3013589382171631;-0.3011501431465149;-0.30337193608283997;-0.3040088415145874;-0.3066670298576355;-0.30847451090812683;-0.3032348155975342;-0.30535054206848145;-0.3129778802394867;-0.3150181472301483;-0.3194156289100647;-0.32330381870269775;-0.32364341616630554;-0.32815781235694885;-0.3320310115814209;-0.3371877670288086;-0.33754605054855347;-0.33946695923805237;-0.3441683351993561;-0.3430090844631195;-0.34360334277153015;-0.3484783470630646;-0.351152628660202;-0.35128048062324524;-0.3536776900291443;-0.35604000091552734;-0.35509127378463745;-0.3331013023853302;-0.3331603407859802;-0.3363742232322693;-0.3384383022785187;-0.3386710286140442;-0.3436082899570465;-0.35040944814682007;-0.3521175980567932;-0.34548139572143555;-0.344199538230896;-0.3441002666950226;-0.3311004638671875;-0.3310825824737549;-0.3203742504119873;-0.34248894453048706;-0.34248894453048706;-0.34248894453048706
[123][115];-0.5187375545501709;-0.5113820433616638;-0.5321965217590332;-0.5504597425460815;-0.5504597425460815;-0.5746493339538574;-0.5964277982711792;-0.5964277982711792;-0.6043277382850647;-0.6089407801628113;-0.6144181489944458;-0.6165782809257507;-0.6184499263763428;-0.625134289264679;-0.6298519968986511;-0.625282347202301;-0.630011796951294;-0.6283008456230164;-0.6295316815376282;-0.6308438181877136;-0.636014997959137;-0.654720664024353;-0.654462456703186;-0.6591125130653381;-0.6564235687255859;-0.6598497629165649;-0.6646758913993835;-0.6650283336639404;-0.6663726568222046;-0.6691702008247375;-0.6733371019363403;-0.6722161769866943;-0.671221137046814;-0.6780136227607727;-0.6771275401115417;-0.6767812371253967;-0.6785954833030701;-0.681975245475769;-0.6840025782585144;-0.687018632888794;-0.6836944818496704;-0.6851593852043152;-0.6867385506629944;-0.6873999238014221;-0.6894024610519409;-0.6905046701431274;-0.6918395757675171;-0.6941181421279907;-0.696586549282074;-0.696258544921875;-0.697378396987915;-0.6984192132949829;-0.6981780529022217;-0.6994473934173584;-0.6985352039337158;-0.696895182132721;-0.6958493590354919;-0.6923981308937073;-0.6912047266960144;-0.6894811391830444;-0.6870202422142029;-0.6842195391654968;-0.680313766002655;-0.675458550453186;-0.6721767783164978;-0.6575096249580383;-0.6527443528175354;-0.6463038325309753;-0.6450814008712769;-0.6463943719863892;-0.6472897529602051;-0.6429397463798523;-0.6416325569152832;-0.6399453282356262;-0.6372610330581665;-0.63930344581604;-0.6384938955307007;-0.6364096403121948;-0.6377532482147217;-0.6396375298500061;-0.6407030820846558;-0.6425516605377197;-0.6434527039527893;-0.6422529220581055;-0.645854651927948;-0.6487600803375244;-0.6542216539382935;-0.657777726650238;-0.6551772952079773;-0.6590428352355957;-0.660524308681488;-0.6628649830818176;-0.6683775186538696;-0.6673356890678406;-0.665351152420044;-0.6687358021736145;-0.6696311831474304;-0.6690036058425903;-0.6673747301101685;-0.6700438261032104;-0.6701486110687256;-0.6733944416046143;-0.6712562441825867;-0.6725110411643982;-0.6715371012687683;-0.6584728360176086;-0.6582116484642029;-0.6611602902412415;-0.6588690280914307;-0.6579635143280029;-0.6600430011749268;-0.6549112796783447;-0.6580063700675964;-0.65696120262146;-0.6567592024803162;-0.6490033864974976;-0.6462551355361938;-0.6411859393119812;-0.6349210739135742;-0.6331555247306824;-0.6286898255348206;-0.6269335746765137;-0.6242148876190186;-0.6193833351135254;-0.6139460802078247;-0.609301745891571;-0.6063422560691833;-0.6066900491714478;-0.6029006838798523;-0.5938780903816223;-0.5915185809135437;-0.5814250111579895;-0.5733574032783508;-0.546064019203186;-0.5315824151039124;-0.5180021524429321;-0.4998199939727783;-0.4848068356513977;-0.4682040214538574;-0.453278511762619;-0.44232413172721863;-0.4294295907020569;-0.42146772146224976;-0.41315168142318726;-0.4090333878993988;-0.40384232997894287;-0.40547236800193787;-0.40310806035995483;-0.4021647572517395;-0.3991703987121582;-0.40263816714286804;-0.397571325302124;-0.39932844042778015;-0.4034033715724945;-0.4062471091747284;-0.4018133282661438;-0.3896636664867401;-0.39388924837112427;-0.39645248651504517;-0.3996117413043976;-0.40352708101272583;-0.4038054049015045;-0.40637680888175964;-0.4125913977622986;-0.4183571934700012;-0.42202070355415344;-0.42198508977890015;-0.4250680208206177;-0.4254944622516632;-0.42863205075263977;-0.4320372939109802;-0.4337923228740692;-0.4335758090019226;-0.4355632960796356;-0.44097211956977844;-0.44587594270706177;-0.4421960711479187;-0.44669005274772644;-0.449334979057312;-0.4480431377887726;-0.42918160557746887;-0.4335859715938568;-0.4331735670566559;-0.4356585443019867;-0.43530046939849854;-0.4375860095024109;-0.4414215385913849;-0.4414505064487457;-0.4422442317008972;-0.44616633653640747;-0.4478814899921417;-0.4488246738910675;-0.45042380690574646;-0.4549490213394165;-0.4582006335258484;-0.4598623216152191;-0.46335726976394653;-0.46329790353775024;-0.4663744866847992;-0.46581369638442993;-0.46947523951530457;-0.4715203642845154;-0.4720289707183838;-0.47325995564460754;-0.47230997681617737;-0.4719262719154358;-0.4734005630016327;-0.4569535553455353;-0.4554753303527832;-0.45743441581726074;-0.4586693048477173;-0.4612288773059845;-0.46386146545410156;-0.4602302312850952;-0.4555923044681549;-0.4521820545196533;-0.45754092931747437;-0.4421454071998596;-0.4252238869667053;-0.41232866048812866;-0.41642341017723083;-0.44089850783348083;-0.44089850783348083;-0.44089850783348083
[124][115];-0.5369802713394165;-0.571713924407959;-0.6060284376144409;-0.6300743818283081;-0.6300743818283081;-0.6555563807487488;-0.6730530261993408;-0.6730530261993408;-0.67815762758255;-0.684425950050354;-0.6880744695663452;-0.693159282207489;-0.692974328994751;-0.701231062412262;-0.7030128240585327;-0.7025678157806396;-0.7066820859909058;-0.7069569230079651;-0.7073133587837219;-0.7080458402633667;-0.7141463160514832;-0.7291784882545471;-0.7290561199188232;-0.7345784902572632;-0.7334927320480347;-0.7344564199447632;-0.7399559020996094;-0.7413477897644043;-0.7415871024131775;-0.7438238859176636;-0.7500442862510681;-0.749539852142334;-0.7503100633621216;-0.755702793598175;-0.7532911896705627;-0.7543397545814514;-0.7570547461509705;-0.7598968148231506;-0.7616214156150818;-0.7653275728225708;-0.7631112337112427;-0.7643308043479919;-0.7667797207832336;-0.7661048769950867;-0.7699234485626221;-0.7707065939903259;-0.7714002728462219;-0.7725101709365845;-0.7754486799240112;-0.7759830951690674;-0.7771295309066772;-0.778570830821991;-0.7771530747413635;-0.7783887386322021;-0.7781528234481812;-0.7777412533760071;-0.7760359048843384;-0.7727290391921997;-0.7717675566673279;-0.7693182826042175;-0.7666661739349365;-0.7636628150939941;-0.7591379284858704;-0.7545565962791443;-0.7507141828536987;-0.7411652207374573;-0.7372407913208008;-0.7309508919715881;-0.7304114699363708;-0.7314258217811584;-0.7301457524299622;-0.726393461227417;-0.7246692180633545;-0.7222603559494019;-0.7218288779258728;-0.7237346768379211;-0.7218310236930847;-0.7188683748245239;-0.7209189534187317;-0.724205732345581;-0.72426837682724;-0.7246044874191284;-0.7263613939285278;-0.7261916399002075;-0.7272560000419617;-0.7300445437431335;-0.7357167601585388;-0.7384240627288818;-0.7362632751464844;-0.7409194707870483;-0.7418067455291748;-0.7442013025283813;-0.7489225268363953;-0.7461556792259216;-0.7460809350013733;-0.7479174137115479;-0.7476651072502136;-0.7496721744537354;-0.7471634149551392;-0.7496424913406372;-0.7504043579101562;-0.7524040341377258;-0.7507484555244446;-0.7507115602493286;-0.7513771653175354;-0.7407522797584534;-0.7396720051765442;-0.743350088596344;-0.7421292066574097;-0.7397406101226807;-0.7427014708518982;-0.7360507249832153;-0.7399985790252686;-0.7373914122581482;-0.7368613481521606;-0.7291945815086365;-0.7252145409584045;-0.7207574248313904;-0.7127208113670349;-0.7109758853912354;-0.7063969969749451;-0.7023470997810364;-0.6987813115119934;-0.6957696676254272;-0.6902031302452087;-0.6858501434326172;-0.6821645498275757;-0.6795397400856018;-0.6772027015686035;-0.667536735534668;-0.6632308959960938;-0.6540234684944153;-0.6449280977249146;-0.6192600131034851;-0.604709804058075;-0.5907602906227112;-0.570904016494751;-0.5552791357040405;-0.5405132174491882;-0.523635983467102;-0.5131298899650574;-0.4997521638870239;-0.48968082666397095;-0.48242855072021484;-0.4749092161655426;-0.47119221091270447;-0.4733589291572571;-0.47289329767227173;-0.4690932333469391;-0.46625253558158875;-0.464456170797348;-0.46766045689582825;-0.4665640592575073;-0.46726661920547485;-0.46849673986434937;-0.47033679485321045;-0.45917463302612305;-0.46442291140556335;-0.46383270621299744;-0.46738025546073914;-0.4701560139656067;-0.47331103682518005;-0.47413045167922974;-0.4815412163734436;-0.48615336418151855;-0.49165597558021545;-0.4913681745529175;-0.49477526545524597;-0.4969348609447479;-0.4981868267059326;-0.49868044257164;-0.5008106827735901;-0.5040794014930725;-0.5038956999778748;-0.5083436369895935;-0.5110175609588623;-0.5109289288520813;-0.5132179260253906;-0.5168367028236389;-0.5131308436393738;-0.499586284160614;-0.5025887489318848;-0.5046994686126709;-0.5032016634941101;-0.5052593946456909;-0.504281759262085;-0.5056408047676086;-0.5067856311798096;-0.508131206035614;-0.5124910473823547;-0.5175244212150574;-0.519300639629364;-0.5226142406463623;-0.5259916186332703;-0.5284221768379211;-0.5311116576194763;-0.5325630903244019;-0.5326485633850098;-0.535088062286377;-0.5338141322135925;-0.5378263592720032;-0.540708065032959;-0.5421226620674133;-0.5435681939125061;-0.5431082248687744;-0.5444759130477905;-0.5442642569541931;-0.5278146862983704;-0.5302649736404419;-0.5318112969398499;-0.5347434282302856;-0.5352795124053955;-0.5287845730781555;-0.5275147557258606;-0.5262462496757507;-0.5110718011856079;-0.508185863494873;-0.5055462121963501;-0.5025374293327332;-0.4932231605052948;-0.4950298070907593;-0.5061816573143005;-0.5061816573143005;-0.5061816573143005
[125][115];-0.571316123008728;-0.5936803817749023;-0.624161958694458;-0.6463000774383545;-0.6463000774383545;-0.6794905066490173;-0.6979449987411499;-0.6979449987411499;-0.7004457712173462;-0.7083614468574524;-0.7116204500198364;-0.7161354422569275;-0.7169530987739563;-0.725253701210022;-0.7285481095314026;-0.7257084846496582;-0.7337357997894287;-0.732444167137146;-0.7337360382080078;-0.7348381280899048;-0.7424558401107788;-0.7570735216140747;-0.7587707042694092;-0.7640529274940491;-0.761896550655365;-0.7625462412834167;-0.7701116800308228;-0.7696371078491211;-0.7712450623512268;-0.7742370963096619;-0.7794434428215027;-0.7797694802284241;-0.7782378196716309;-0.7879304885864258;-0.7863624691963196;-0.7865612506866455;-0.7887961268424988;-0.7914466261863708;-0.7930911183357239;-0.79758620262146;-0.7948487401008606;-0.7958338856697083;-0.7976781129837036;-0.7987618446350098;-0.8023405075073242;-0.8028661012649536;-0.8044407963752747;-0.805579423904419;-0.8082514405250549;-0.8094378709793091;-0.8103063702583313;-0.8122096061706543;-0.8112401366233826;-0.8129103779792786;-0.8130826950073242;-0.8113800287246704;-0.8101596832275391;-0.8067649602890015;-0.8058894276618958;-0.8035972714424133;-0.8001318573951721;-0.7968992590904236;-0.7927260398864746;-0.7885442972183228;-0.7855271697044373;-0.7757909893989563;-0.7706427574157715;-0.7639569044113159;-0.7641299366950989;-0.7640787959098816;-0.7639724612236023;-0.760141909122467;-0.7576188445091248;-0.7555588483810425;-0.7541119456291199;-0.7570540308952332;-0.756308913230896;-0.7537981867790222;-0.7547323703765869;-0.7576324343681335;-0.7573193907737732;-0.758165180683136;-0.7604114413261414;-0.7594590783119202;-0.7598592638969421;-0.7629083395004272;-0.7685166001319885;-0.7721012234687805;-0.770865797996521;-0.7762673497200012;-0.7760417461395264;-0.7769941687583923;-0.7809542417526245;-0.7787123322486877;-0.7795220613479614;-0.7816482186317444;-0.7805094122886658;-0.7827959060668945;-0.7793602347373962;-0.781907856464386;-0.7819068431854248;-0.7844594717025757;-0.7828402519226074;-0.7828863263130188;-0.783592164516449;-0.7724797129631042;-0.7721308469772339;-0.77470463514328;-0.7734436392784119;-0.7712234854698181;-0.774617612361908;-0.7676889300346375;-0.770487904548645;-0.7681812644004822;-0.7693992853164673;-0.7604683637619019;-0.7569405436515808;-0.7505162954330444;-0.7427530884742737;-0.7408826947212219;-0.7345380783081055;-0.7326932549476624;-0.7300407290458679;-0.7261795997619629;-0.7186338305473328;-0.7149872779846191;-0.7107795476913452;-0.7092230916023254;-0.7069172859191895;-0.6960751414299011;-0.6910609006881714;-0.6831357479095459;-0.6703452467918396;-0.648087203502655;-0.6327204704284668;-0.6196264028549194;-0.5941754579544067;-0.5820152759552002;-0.5651422739028931;-0.5484567284584045;-0.5365198850631714;-0.5278484225273132;-0.5175992250442505;-0.5096685886383057;-0.5007672905921936;-0.49766334891319275;-0.49705374240875244;-0.49559104442596436;-0.49499982595443726;-0.4904301166534424;-0.49308037757873535;-0.4911862909793854;-0.49152714014053345;-0.4930546283721924;-0.4962041974067688;-0.49585622549057007;-0.48640498518943787;-0.48761120438575745;-0.4906395971775055;-0.49399882555007935;-0.49595847725868225;-0.49566465616226196;-0.5018805265426636;-0.5076265335083008;-0.5146453380584717;-0.5187022686004639;-0.5180156230926514;-0.5222542881965637;-0.5219445824623108;-0.5220056176185608;-0.5263537764549255;-0.529009997844696;-0.5315220355987549;-0.5315274000167847;-0.5355556607246399;-0.535884439945221;-0.5357867479324341;-0.5422744750976562;-0.5451722145080566;-0.5416039824485779;-0.5301490426063538;-0.53337162733078;-0.5329753756523132;-0.5341910123825073;-0.5368224382400513;-0.5361721515655518;-0.5373323559761047;-0.5385256409645081;-0.5392985343933105;-0.5442814230918884;-0.5493927001953125;-0.5519093871116638;-0.5542452931404114;-0.5596643686294556;-0.5618077516555786;-0.5640727281570435;-0.5669175982475281;-0.5684422850608826;-0.5716379880905151;-0.5714731812477112;-0.5734663605690002;-0.5748614072799683;-0.5762434601783752;-0.5783204436302185;-0.5766231417655945;-0.5782346725463867;-0.5774396061897278;-0.5641711950302124;-0.562675952911377;-0.5654475688934326;-0.5666013956069946;-0.5629305839538574;-0.5579357147216797;-0.5543699264526367;-0.5556570291519165;-0.5530348420143127;-0.5535368323326111;-0.5533760786056519;-0.531876266002655;-0.5286424160003662;-0.5228787660598755;-0.5210766196250916;-0.5210766196250916;-0.5210766196250916
[126][115];-0.5875170230865479;-0.5936803817749023;-0.6415685415267944;-0.6526243090629578;-0.6526243090629578;-0.6729733943939209;-0.690864086151123;-0.690864086151123;-0.6963529586791992;-0.7003205418586731;-0.7046897411346436;-0.7100894451141357;-0.7096338868141174;-0.718082070350647;-0.7225551605224609;-0.7204020619392395;-0.7242660522460938;-0.7259786128997803;-0.7292152643203735;-0.7313007116317749;-0.735880970954895;-0.7562283873558044;-0.7558891177177429;-0.7620126605033875;-0.7598996162414551;-0.7629402875900269;-0.7681651711463928;-0.7688649296760559;-0.7697336077690125;-0.7723740339279175;-0.7783344984054565;-0.7786730527877808;-0.7778770327568054;-0.7861416935920715;-0.7839060425758362;-0.7851632237434387;-0.7874182462692261;-0.7907622456550598;-0.7924160361289978;-0.7959114909172058;-0.7948487401008606;-0.7964868545532227;-0.7986495494842529;-0.7987618446350098;-0.8026591539382935;-0.8031823039054871;-0.803816556930542;-0.8058884739875793;-0.8094766736030579;-0.8100449442863464;-0.8109086155891418;-0.812808632850647;-0.8127277493476868;-0.8137983679771423;-0.8133769631385803;-0.8119681477546692;-0.810745358467102;-0.8067649602890015;-0.806475043296814;-0.8041854500770569;-0.8007224202156067;-0.7971954345703125;-0.792132556438446;-0.7891383171081543;-0.786720335483551;-0.7742474675178528;-0.7690943479537964;-0.7614812850952148;-0.7613402009010315;-0.7628312110900879;-0.7627190351486206;-0.7579508423805237;-0.7560451626777649;-0.7549298405647278;-0.7541119456291199;-0.7554789781570435;-0.75411456823349;-0.7522416114807129;-0.7531805038452148;-0.7563932538032532;-0.7570103406906128;-0.7575495839118958;-0.7597988843917847;-0.7585517168045044;-0.7601612210273743;-0.7623050212860107;-0.7679144144058228;-0.7708994150161743;-0.769080400466919;-0.7738785147666931;-0.775448203086853;-0.7764033675193787;-0.7815476655960083;-0.779303789138794;-0.7801122069358826;-0.781943142414093;-0.7816903591156006;-0.7825005054473877;-0.7802459597587585;-0.7822039127349854;-0.783085286617279;-0.7856350541114807;-0.7846043705940247;-0.7858298420906067;-0.7853628396987915;-0.7721766233444214;-0.770914614200592;-0.7743989825248718;-0.771915078163147;-0.7706095576286316;-0.77306067943573;-0.7673774361610413;-0.770487904548645;-0.7685007452964783;-0.7671310901641846;-0.759493887424469;-0.7566114664077759;-0.7501817345619202;-0.7424155473709106;-0.742273211479187;-0.7341793775558472;-0.732322096824646;-0.7300407290458679;-0.7257930040359497;-0.719408392906189;-0.7176812291145325;-0.7127253413200378;-0.7104337215423584;-0.7073394060134888;-0.6969374418258667;-0.6933015584945679;-0.6826582551002502;-0.6729092597961426;-0.6452890634536743;-0.6297618746757507;-0.6171368360519409;-0.5980426073074341;-0.5826796293258667;-0.5665082931518555;-0.5532550811767578;-0.5456735491752625;-0.5299910306930542;-0.5226849913597107;-0.5147724151611328;-0.5088139176368713;-0.5042172074317932;-0.5051602125167847;-0.5029007792472839;-0.500877320766449;-0.49988028407096863;-0.4995921552181244;-0.4992370009422302;-0.5009801387786865;-0.5018026232719421;-0.5048236846923828;-0.5066550374031067;-0.4938814640045166;-0.4950734078884125;-0.49800431728363037;-0.5013138055801392;-0.5047111511230469;-0.5042936205863953;-0.51051265001297;-0.5176372528076172;-0.5218425989151001;-0.526641309261322;-0.5265467166900635;-0.5293920040130615;-0.5304385423660278;-0.53485107421875;-0.5385004878044128;-0.5403565764427185;-0.5414696931838989;-0.5422471165657043;-0.5464093089103699;-0.5481597185134888;-0.5473453998565674;-0.5539501309394836;-0.5539788603782654;-0.5540854930877686;-0.5401297211647034;-0.5426561236381531;-0.5407272577285767;-0.545839786529541;-0.5471143126487732;-0.5465657114982605;-0.5460906028747559;-0.5480853319168091;-0.550531804561615;-0.5565345287322998;-0.5624808669090271;-0.5641361474990845;-0.5656375885009766;-0.5695210099220276;-0.5743107199668884;-0.5750843286514282;-0.579764187335968;-0.5814599990844727;-0.5822921395301819;-0.5812814831733704;-0.5844243168830872;-0.5850633382797241;-0.58861243724823;-0.5918594002723694;-0.5914850831031799;-0.5916460752487183;-0.5925914645195007;-0.5748622417449951;-0.5780172944068909;-0.5799159407615662;-0.576721727848053;-0.5791110992431641;-0.580411970615387;-0.5734748244285583;-0.571610152721405;-0.5677814483642578;-0.565669596195221;-0.5533760786056519;-0.531876266002655;-0.5286424160003662;-0.536160945892334;-0.5494163632392883;-0.5494163632392883;-0.5494163632392883
