[284][367];0.5584821105003357;0.7051601409912109;0.9044880270957947;1.0440988540649414;1.0440988540649414;1.1718519926071167;1.206144094467163;1.206144094467163;1.2180718183517456;1.2289034128189087;1.2273674011230469;1.2304311990737915;1.222489356994629;1.2381632328033447;1.2307847738265991;1.226657509803772;1.2305775880813599;1.2378513813018799;1.2320702075958252;1.221474528312683;1.188828945159912;1.1952039003372192;1.1997750997543335;1.1909688711166382;1.1858869791030884;1.1839302778244019;1.1849479675292969;1.1839404106140137;1.182389736175537;1.1808024644851685;1.175180435180664;1.170396327972412;1.177281141281128;1.1695998907089233;1.1719136238098145;1.1436078548431396;1.1456562280654907;1.141041874885559;1.1445322036743164;1.1451389789581299;1.1510809659957886;1.1508222818374634;1.1524667739868164;1.1438289880752563;1.1462019681930542;1.1493033170700073;1.1510109901428223;1.154541254043579;1.1271376609802246;1.1325019598007202;1.1310532093048096;1.1320542097091675;1.1397937536239624;1.1417973041534424;1.148048758506775;1.1535738706588745;1.1575287580490112;1.1623042821884155;1.1728811264038086;1.1798717975616455;1.1913297176361084;1.2005678415298462;1.1876568794250488;1.200232744216919;1.2065784931182861;1.2157412767410278;1.2310724258422852;1.2390903234481812;1.240837574005127;1.2495814561843872;1.2594720125198364;1.2648091316223145;1.2694380283355713;1.2768346071243286;1.286672592163086;1.2695120573043823;1.2740216255187988;1.27415931224823;1.2773540019989014;1.2836790084838867;1.2869662046432495;1.2831106185913086;1.28410804271698;1.284656286239624;1.2826006412506104;1.2837774753570557;1.2869044542312622;1.2887334823608398;1.275395154953003;1.281518816947937;1.2808353900909424;1.2825663089752197;1.2844663858413696;1.2877578735351562;1.2907463312149048;1.3012728691101074;1.2910194396972656;1.2871638536453247;1.3121421337127686;1.3174957036972046;1.3172671794891357;1.2956786155700684;1.299122929573059;1.3061697483062744;1.310289978981018;1.3151452541351318;1.3167177438735962;1.3282140493392944;1.3355860710144043;1.3468668460845947;1.3477516174316406;1.3489822149276733;1.362377643585205;1.368165135383606;1.3700648546218872;1.3742533922195435;1.387709140777588;1.397500991821289;1.4137035608291626;1.4223521947860718;1.4407660961151123;1.4589967727661133;1.4719116687774658;1.4778896570205688;1.4799296855926514;1.4755128622055054;1.4811694622039795;1.489588975906372;1.5061519145965576;1.5236930847167969;1.5374646186828613;1.5523773431777954;1.5671648979187012;1.5850577354431152;1.6158616542816162;1.6316490173339844;1.5732969045639038;1.6156421899795532;1.6356579065322876;1.6452852487564087;1.662270188331604;1.6879234313964844;1.7071563005447388;1.7225449085235596;1.7412382364273071;1.7536091804504395;1.7017672061920166;1.7034435272216797;1.6984810829162598;1.7101000547409058;1.7049281597137451;1.7020673751831055;1.7423723936080933;1.7290416955947876;1.7428690195083618;1.7373838424682617;1.6763466596603394;1.691139817237854;1.6955169439315796;1.6944525241851807;1.6911265850067139;1.674919843673706;1.69025719165802;1.7006255388259888;1.6878410577774048;1.6501778364181519;1.6633719205856323;1.6521079540252686;1.6480923891067505;1.6358851194381714;1.6366894245147705;1.658453106880188;1.6583905220031738;1.655073642730713;1.6209442615509033;1.6195231676101685;1.6275595426559448;1.6183048486709595;1.615099549293518;1.6120209693908691;1.6426777839660645;1.6289093494415283;1.597342848777771;1.6030257940292358;1.614915370941162;1.6298965215682983;1.5869450569152832;1.5880674123764038;1.5916167497634888;1.6094704866409302;1.5768672227859497;1.5629481077194214;1.557104229927063;1.5531491041183472;1.561394453048706;1.5564229488372803;1.5585383176803589;1.531134009361267;1.5263354778289795;1.5290216207504272;1.5192641019821167;1.5144059658050537;1.5222976207733154;1.5187733173370361;1.515872836112976;1.4890120029449463;1.4939298629760742;1.504755973815918;1.4895108938217163;1.4674879312515259;1.459721326828003;1.4846662282943726;1.412664771080017;1.369844675064087;1.3768936395645142;1.3275593519210815;1.2564336061477661;1.2215691804885864;1.167775273323059;1.1395962238311768;1.0776416063308716;1.020245909690857;1.020245909690857;1.020245909690857
[285][367];0.5795225501060486;0.7051601409912109;0.8710707426071167;1.005262017250061;1.005262017250061;1.0997660160064697;1.1517740488052368;1.1517740488052368;1.168479561805725;1.166430115699768;1.1724145412445068;1.1703318357467651;1.171823263168335;1.1669275760650635;1.1749846935272217;1.1656012535095215;1.1794812679290771;1.1612368822097778;1.1754369735717773;1.166879415512085;1.1329432725906372;1.1333284378051758;1.140670657157898;1.130951166152954;1.127201795578003;1.1230827569961548;1.1194778680801392;1.126464605331421;1.1181962490081787;1.1196585893630981;1.11769700050354;1.1091482639312744;1.1201521158218384;1.1235564947128296;1.1163240671157837;1.0806273221969604;1.080744981765747;1.0835024118423462;1.0848928689956665;1.0857431888580322;1.0869702100753784;1.0870417356491089;1.0824954509735107;1.0837633609771729;1.082138180732727;1.0873631238937378;1.0894008874893188;1.0907683372497559;1.063684105873108;1.0685166120529175;1.0696635246276855;1.0709587335586548;1.0758875608444214;1.079793095588684;1.083476185798645;1.0865509510040283;1.0924006700515747;1.0986757278442383;1.1101361513137817;1.1205893754959106;1.1286604404449463;1.1368809938430786;1.121976375579834;1.1270002126693726;1.136659860610962;1.151044487953186;1.1622487306594849;1.1691774129867554;1.1730304956436157;1.1828826665878296;1.1914829015731812;1.20095694065094;1.2074363231658936;1.2164242267608643;1.2200857400894165;1.2006689310073853;1.202154278755188;1.2048020362854004;1.2101657390594482;1.210740089416504;1.208677053451538;1.2175053358078003;1.2230857610702515;1.2212704420089722;1.2195125818252563;1.215796709060669;1.2159918546676636;1.217505693435669;1.2060192823410034;1.2086106538772583;1.2127726078033447;1.2097150087356567;1.2159316539764404;1.2091705799102783;1.2137705087661743;1.220171332359314;1.2216215133666992;1.233185052871704;1.2366535663604736;1.24101984500885;1.23838210105896;1.2227457761764526;1.2204155921936035;1.2287425994873047;1.2396068572998047;1.2412354946136475;1.2400565147399902;1.2464760541915894;1.257930874824524;1.2642269134521484;1.267638087272644;1.277129888534546;1.2879910469055176;1.2721123695373535;1.2878998517990112;1.3004900217056274;1.3116227388381958;1.316140055656433;1.3422547578811646;1.3378880023956299;1.354737639427185;1.371316909790039;1.380301594734192;1.3978824615478516;1.4042998552322388;1.39726984500885;1.4017577171325684;1.4158445596694946;1.4274455308914185;1.4561989307403564;1.456088662147522;1.470809817314148;1.4856038093566895;1.5114283561706543;1.5359055995941162;1.5559356212615967;1.5204161405563354;1.543159008026123;1.5764731168746948;1.6021779775619507;1.6179927587509155;1.6242631673812866;1.6503357887268066;1.6642476320266724;1.6629514694213867;1.6736973524093628;1.6302789449691772;1.6403590440750122;1.6448901891708374;1.6385304927825928;1.6426398754119873;1.6483547687530518;1.6744287014007568;1.6544857025146484;1.674910068511963;1.6792364120483398;1.6254342794418335;1.6145564317703247;1.633967638015747;1.6252061128616333;1.6302013397216797;1.6486996412277222;1.6374170780181885;1.6298017501831055;1.6350866556167603;1.5861482620239258;1.5823765993118286;1.5799332857131958;1.5760576725006104;1.572591781616211;1.5803287029266357;1.5760159492492676;1.590539813041687;1.603176474571228;1.5502288341522217;1.5409024953842163;1.5399442911148071;1.5537508726119995;1.5580235719680786;1.570541262626648;1.5731675624847412;1.5689054727554321;1.5186578035354614;1.5224748849868774;1.5238821506500244;1.519562005996704;1.521278738975525;1.5139374732971191;1.5160720348358154;1.5221092700958252;1.4794752597808838;1.4820057153701782;1.4910564422607422;1.4791316986083984;1.477177381515503;1.495589256286621;1.4722137451171875;1.4480323791503906;1.4581913948059082;1.443422555923462;1.43385910987854;1.4441989660263062;1.4490803480148315;1.4444570541381836;1.4487557411193848;1.4233616590499878;1.424509048461914;1.4194730520248413;1.4104225635528564;1.4174563884735107;1.4029628038406372;1.3825093507766724;1.338594675064087;1.306609034538269;1.2740787267684937;1.2404675483703613;1.2241771221160889;1.1858192682266235;1.1302804946899414;1.097825050354004;0.9958816766738892;0.9083205461502075;0.9083205461502075;0.9083205461502075
[286][367];0.5795225501060486;0.7454574108123779;0.8253212571144104;0.9583543539047241;0.9583543539047241;1.106459379196167;1.1611665487289429;1.1611665487289429;1.1642398834228516;1.1742587089538574;1.1724145412445068;1.1774048805236816;1.1787093877792358;1.176896095275879;1.1749846935272217;1.1751996278762817;1.1762794256210327;1.1704962253570557;1.1785715818405151;1.1638720035552979;1.1329432725906372;1.1388558149337769;1.1379164457321167;1.1336287260055542;1.1245956420898438;1.1282752752304077;1.1194778680801392;1.123908519744873;1.1282577514648438;1.1246466636657715;1.115256428718567;1.1187751293182373;1.1177257299423218;1.1163357496261597;1.1163240671157837;1.0916221141815186;1.0850731134414673;1.0835024118423462;1.0848928689956665;1.0857431888580322;1.091248631477356;1.089165449142456;1.0845850706100464;1.085845947265625;1.0883439779281616;1.0873631238937378;1.0832898616790771;1.0846755504608154;1.063684105873108;1.0685166120529175;1.0677595138549805;1.0690630674362183;1.0797384977340698;1.0836623907089233;1.0815449953079224;1.088496208190918;1.0924006700515747;1.0967072248458862;1.1041340827941895;1.1124564409255981;1.1224524974822998;1.139001727104187;1.1281150579452515;1.1331703662872314;1.1429550647735596;1.1531965732574463;1.1600595712661743;1.1669563055038452;1.1730304956436157;1.1805986166000366;1.1914829015731812;1.20095694065094;1.2026479244232178;1.2091296911239624;1.215174913406372;1.198317289352417;1.204526424407959;1.2048020362854004;1.2101657390594482;1.2083487510681152;1.208677053451538;1.2150765657424927;1.220617651939392;1.2188199758529663;1.2219661474227905;1.2182238101959229;1.2159918546676636;1.2102670669555664;1.2060192823410034;1.2062201499938965;1.21035635471344;1.2073262929916382;1.2159316539764404;1.2139896154403687;1.2162097692489624;1.222644329071045;1.2265833616256714;1.2306544780731201;1.239227533340454;1.24101984500885;1.2409660816192627;1.2227457761764526;1.2254087924957275;1.2287425994873047;1.2344194650650024;1.2438573837280273;1.2479360103607178;1.251830816268921;1.2606744766235352;1.2614487409591675;1.2648333311080933;1.277129888534546;1.2970010042190552;1.2867172956466675;1.3000458478927612;1.3035845756530762;1.3116227388381958;1.316140055656433;1.3422547578811646;1.359343409538269;1.369863510131836;1.379330039024353;1.3886404037475586;1.4022020101547241;1.3999831676483154;1.4015021324157715;1.4103809595108032;1.4158445596694946;1.4322713613510132;1.4459035396575928;1.4614217281341553;1.482404112815857;1.504603385925293;1.5114283561706543;1.5359055995941162;1.5716570615768433;1.527587652206421;1.558253288269043;1.5764731168746948;1.59404718875885;1.609654426574707;1.6328058242797852;1.6503357887268066;1.6642476320266724;1.6812403202056885;1.6736973524093628;1.6302789449691772;1.63205087184906;1.6365677118301392;1.6553478240966797;1.6510096788406372;1.6400147676467896;1.656820297241211;1.6631345748901367;1.6660147905349731;1.6702593564987183;1.6335158348083496;1.638614296913147;1.6422441005706787;1.6332817077636719;1.6383988857269287;1.6486996412277222;1.6292033195495605;1.6464545726776123;1.626885175704956;1.5861482620239258;1.5823765993118286;1.5873852968215942;1.583496332168579;1.595259666442871;1.5879460573196411;1.5835901498794556;1.590539813041687;1.603176474571228;1.5502288341522217;1.5481542348861694;1.5546153783798218;1.5613144636154175;1.5580235719680786;1.5627003908157349;1.5652117729187012;1.5689054727554321;1.5332955121994019;1.5374339818954468;1.539076805114746;1.5348166227340698;1.5367881059646606;1.5372692346572876;1.5398229360580444;1.5221092700958252;1.4942649602890015;1.489453911781311;1.4987835884094238;1.4867597818374634;1.4849011898040771;1.495589256286621;1.488160252571106;1.4480323791503906;1.450378656387329;1.4512619972229004;1.457764744758606;1.460715651512146;1.4490803480148315;1.4444570541381836;1.4487557411193848;1.4233616590499878;1.424509048461914;1.4392756223678589;1.4425715208053589;1.4174563884735107;1.4164721965789795;1.4139652252197266;1.3740525245666504;1.3477271795272827;1.2975915670394897;1.2404675483703613;1.194151759147644;1.1527897119522095;1.1302804946899414;1.097825050354004;1.03484046459198;1.020245909690857;1.020245909690857;1.020245909690857
[287][367];0.5584821105003357;0.7051601409912109;0.8400420546531677;1.0178256034851074;1.0178256034851074;1.134315013885498;1.1906282901763916;1.1906282901763916;1.1948258876800537;1.2028262615203857;1.2029601335525513;1.2069087028503418;1.2074003219604492;1.2082529067993164;1.2125650644302368;1.2018835544586182;1.202580451965332;1.1995213031768799;1.211228370666504;1.1981574296951294;1.1644163131713867;1.1735843420028687;1.1662774085998535;1.1700278520584106;1.159759521484375;1.1552118062973022;1.1537117958068848;1.1528880596160889;1.1571924686431885;1.1558417081832886;1.148105263710022;1.1386934518814087;1.1451926231384277;1.1459683179855347;1.1432300806045532;1.1121426820755005;1.109681248664856;1.1101722717285156;1.111405372619629;1.1144264936447144;1.1132965087890625;1.1154943704605103;1.1127080917358398;1.1138705015182495;1.1118887662887573;1.1106547117233276;1.116923213005066;1.1203891038894653;1.0932326316833496;1.094211459159851;1.0952078104019165;1.1004329919815063;1.103590488433838;1.1096895933151245;1.113525152206421;1.1187708377838135;1.1226977109909058;1.1314481496810913;1.1392979621887207;1.1459438800811768;1.1544198989868164;1.1652934551239014;1.1492276191711426;1.154394268989563;1.1646233797073364;1.17532479763031;1.184770107269287;1.1967557668685913;1.2032020092010498;1.2088325023651123;1.2203950881958008;1.2253831624984741;1.2271361351013184;1.2390730381011963;1.2428985834121704;1.224912405014038;1.228987693786621;1.224223256111145;1.2297544479370117;1.237952709197998;1.2383214235305786;1.234898328781128;1.2433528900146484;1.249179482460022;1.24729585647583;1.243270754814148;1.2486940622329712;1.252979040145874;1.2354942560195923;1.2435365915298462;1.2480922937393188;1.2420268058776855;1.2462259531021118;1.2466890811920166;1.2492334842681885;1.2534737586975098;1.252280354499817;1.264760971069336;1.2741563320159912;1.2733594179153442;1.276036024093628;1.2590324878692627;1.2620677947998047;1.265733003616333;1.2777643203735352;1.2852119207382202;1.28672456741333;1.2883453369140625;1.2980141639709473;1.3051127195358276;1.3027883768081665;1.3194347620010376;1.3252098560333252;1.3239134550094604;1.3353124856948853;1.3425493240356445;1.3480018377304077;1.3638265132904053;1.3821762800216675;1.3819141387939453;1.3976715803146362;1.4173392057418823;1.4236955642700195;1.438399076461792;1.4404704570770264;1.4369328022003174;1.4419864416122437;1.4487080574035645;1.4676425457000732;1.4886361360549927;1.5007081031799316;1.5128207206726074;1.5244724750518799;1.5466845035552979;1.5661453008651733;1.5963605642318726;1.5422959327697754;1.5660017728805542;1.5925763845443726;1.6104638576507568;1.6179927587509155;1.6504124402999878;1.6684623956680298;1.6642476320266724;1.6719995737075806;1.7019695043563843;1.6557281017303467;1.6238987445831299;1.628401756286621;1.6553478240966797;1.6426398754119873;1.6318318843841553;1.683508038520813;1.671959400177002;1.674910068511963;1.6702593564987183;1.6254342794418335;1.638614296913147;1.625846028327942;1.6332817077636719;1.6383988857269287;1.640299916267395;1.65432608127594;1.6380484104156494;1.6350866556167603;1.601292610168457;1.6051297187805176;1.6026843786239624;1.5760576725006104;1.5875715017318726;1.5956995487213135;1.599146842956543;1.6065348386764526;1.603176474571228;1.5649783611297607;1.5706654787063599;1.5697994232177734;1.5613144636154175;1.5735801458358765;1.5627003908157349;1.581271767616272;1.5689054727554321;1.5408035516738892;1.5451112985610962;1.554822325706482;1.5506267547607422;1.5367881059646606;1.5372692346572876;1.5398229360580444;1.5465234518051147;1.501853108406067;1.5047448873519897;1.5066508054733276;1.5024300813674927;1.50893235206604;1.5206252336502075;1.5047147274017334;1.4713369607925415;1.4661471843719482;1.4592455625534058;1.457764744758606;1.452378749847412;1.457585334777832;1.470858097076416;1.4668974876403809;1.4321541786193848;1.443237543106079;1.4392756223678589;1.4425715208053589;1.4294342994689941;1.4164721965789795;1.3979525566101074;1.3218954801559448;1.306609034538269;1.2975915670394897;1.2404675483703613;1.16606867313385;1.1858192682266235;1.1302804946899414;1.0597213506698608;1.03484046459198;1.020245909690857;1.020245909690857;1.020245909690857
[288][367];0.5384141206741333;0.686332106590271;0.8400420546531677;0.9811751842498779;0.9811751842498779;1.134315013885498;1.1805839538574219;1.1805839538574219;1.185865044593811;1.2028262615203857;1.2029601335525513;1.1993427276611328;1.2074003219604492;1.1975470781326294;1.2090110778808594;1.1984570026397705;1.199204444885254;1.19619882106781;1.2011709213256836;1.188535213470459;1.1644163131713867;1.1616969108581543;1.1575729846954346;1.1556649208068848;1.148633599281311;1.1524417400360107;1.1482661962509155;1.1474732160568237;1.1438008546829224;1.1425704956054688;1.1377308368682861;1.1386934518814087;1.1375277042388916;1.1383684873580933;1.1332521438598633;1.1192041635513306;1.1119890213012695;1.1101722717285156;1.1091331243515015;1.1121515035629272;1.1065638065338135;1.1109938621520996;1.108261227607727;1.1116493940353394;1.1075117588043213;1.1084848642349243;1.1104153394699097;1.111717939376831;1.0891746282577515;1.09625244140625;1.0931886434555054;1.0943759679794312;1.0995230674743652;1.1055824756622314;1.1114559173583984;1.114610195159912;1.1164668798446655;1.1230202913284302;1.1307642459869385;1.139465093612671;1.1500191688537598;1.1585698127746582;1.1449222564697266;1.1500657796859741;1.1558258533477783;1.168567180633545;1.184770107269287;1.1920360326766968;1.1936932802200317;1.2016000747680664;1.2105423212051392;1.215447187423706;1.214719533920288;1.2263448238372803;1.2326112985610962;1.2150520086288452;1.2141462564468384;1.2168381214141846;1.2272570133209229;1.2303603887557983;1.2307184934616089;1.2298574447631836;1.2356414794921875;1.2337344884872437;1.2395405769348145;1.2381445169448853;1.2383670806884766;1.2425447702407837;1.2329602241516113;1.2383718490600586;1.2402782440185547;1.2368966341018677;1.24102783203125;1.2414953708648682;1.2439866065979004;1.2455588579177856;1.2470178604125977;1.256649136543274;1.2631068229675293;1.2677994966506958;1.2676880359649658;1.2509974241256714;1.2593441009521484;1.265733003616333;1.2693008184432983;1.273793339729309;1.2781161069869995;1.2767796516418457;1.2861794233322144;1.2930331230163574;1.2997480630874634;1.306921362876892;1.3156018257141113;1.3143115043640137;1.328683614730835;1.3391653299331665;1.3377741575241089;1.3496593236923218;1.3709197044372559;1.3819141387939453;1.389543056488037;1.4042962789535522;1.4146629571914673;1.429063081741333;1.4357810020446777;1.4278005361557007;1.4281586408615112;1.4390619993209839;1.4521293640136719;1.4667444229125977;1.4722884893417358;1.4883193969726562;1.5177478790283203;1.518254280090332;1.5359055995941162;1.548283338546753;1.5064189434051514;1.5144585371017456;1.5243949890136719;1.562965750694275;1.5855586528778076;1.5916799306869507;1.600096583366394;1.62101149559021;1.6203393936157227;1.622139573097229;1.5985122919082642;1.6003220081329346;1.6047866344451904;1.60673189163208;1.610686182975769;1.608169436454773;1.6236107349395752;1.6215156316757202;1.6321510076522827;1.636099100112915;1.5871388912200928;1.591761589050293;1.6023542881011963;1.5796726942062378;1.5988759994506836;1.5930516719818115;1.5978184938430786;1.5907658338546753;1.595545768737793;1.5504484176635742;1.5469187498092651;1.5444782972335815;1.5475152730941772;1.558111548423767;1.5582468509674072;1.546974778175354;1.5529541969299316;1.5717320442199707;1.5290032625198364;1.5267525911331177;1.5399442911148071;1.531819462776184;1.5356860160827637;1.5399929285049438;1.5421831607818604;1.5455275774002075;1.5115200281143188;1.5080139636993408;1.5020427703857422;1.5048249959945679;1.4990061521530151;1.491795539855957;1.48629891872406;1.4915555715560913;1.4651727676391602;1.474683165550232;1.4760026931762695;1.4791316986083984;1.4621301889419556;1.4796661138534546;1.4722137451171875;1.4331629276275635;1.4351627826690674;1.4357221126556396;1.43385910987854;1.452378749847412;1.4490803480148315;1.4530802965164185;1.4487557411193848;1.4233616590499878;1.4065548181533813;1.4005341529846191;1.4002141952514648;1.4057998657226562;1.3898608684539795;1.3825093507766724;1.3218954801559448;1.2874232530593872;1.2975915670394897;1.2404675483703613;1.194151759147644;1.1858192682266235;1.1302804946899414;1.0597213506698608;1.03484046459198;1.020245909690857;1.020245909690857;1.020245909690857
[289][367];0.5192326307296753;0.7051601409912109;0.8552793264389038;0.9811751842498779;0.9811751842498779;1.106459379196167;1.1471529006958008;1.1471529006958008;1.160041093826294;1.166430115699768;1.1724145412445068;1.1774048805236816;1.171823263168335;1.1669275760650635;1.1749846935272217;1.1719765663146973;1.1731010675430298;1.1704962253570557;1.172324776649475;1.1638720035552979;1.1329432725906372;1.1360833644866943;1.1270710229873657;1.130951166152954;1.1245956420898438;1.1230827569961548;1.1220176219940186;1.1138322353363037;1.1157169342041016;1.1221455335617065;1.110416293144226;1.1115350723266602;1.1177257299423218;1.1139552593231201;1.1163240671157837;1.0828040838241577;1.080744981765747;1.0792124271392822;1.0848928689956665;1.0857431888580322;1.0869702100753784;1.089165449142456;1.0887949466705322;1.085845947265625;1.084196925163269;1.0832593441009521;1.087354302406311;1.086696982383728;1.065592646598816;1.0685166120529175;1.0715759992599487;1.0728626251220703;1.0758875608444214;1.079793095588684;1.0815449953079224;1.0865509510040283;1.0904539823532104;1.0967072248458862;1.1041340827941895;1.1084463596343994;1.1204026937484741;1.132670283317566;1.117931604385376;1.1229350566864014;1.1284058094024658;1.1362714767456055;1.1492760181427002;1.1603604555130005;1.1663557291030884;1.1738179922103882;1.182257890701294;1.1846407651901245;1.188591480255127;1.1948981285095215;1.1960688829421997;1.1844693422317505;1.1927937269210815;1.1907856464385986;1.1937216520309448;1.1965855360031128;1.1992288827896118;1.2007821798324585;1.203722596168518;1.2067707777023315;1.2050752639770508;1.2015125751495361;1.208782434463501;1.2102670669555664;1.1966227293014526;1.2038427591323853;1.2055637836456299;1.2002378702163696;1.208677053451538;1.2067809104919434;1.2137705087661743;1.21771240234375;1.2142834663391113;1.2231500148773193;1.2340947389602661;1.2307538986206055;1.228197455406189;1.2202662229537964;1.2229050397872925;1.226217269897461;1.237005352973938;1.2412354946136475;1.2452936172485352;1.251830816268921;1.257930874824524;1.2614487409591675;1.2592777013778687;1.2714091539382935;1.2820866107940674;1.2749943733215332;1.2909046411514282;1.3004900217056274;1.3022080659866333;1.316140055656433;1.3286019563674927;1.334412932395935;1.3437292575836182;1.3481284379959106;1.3640893697738647;1.3810210227966309;1.3790209293365479;1.3848148584365845;1.4017577171325684;1.385293960571289;1.4040894508361816;1.4211845397949219;1.4404714107513428;1.4539790153503418;1.4556756019592285;1.478820562362671;1.4941611289978027;1.5119224786758423;1.4732810258865356;1.48106050491333;1.4906830787658691;1.5002332925796509;1.534045934677124;1.554113745689392;1.5622586011886597;1.5816925764083862;1.5890253782272339;1.5984879732131958;1.5548350811004639;1.5566924810409546;1.5610910654067993;1.5771034955978394;1.5737906694412231;1.5713896751403809;1.6002706289291382;1.5835386514663696;1.5785845518112183;1.5968619585037231;1.5321261882781982;1.5362472534179688;1.5386592149734497;1.558579444885254;1.548967719078064;1.550443172454834;1.5478239059448242;1.5481293201446533;1.5389307737350464;1.504937767982483;1.5078693628311157;1.5245164632797241;1.5142885446548462;1.5109251737594604;1.510709524154663;1.5132077932357788;1.5183638334274292;1.51494562625885;1.4709208011627197;1.480570673942566;1.473214030265808;1.471977949142456;1.4811917543411255;1.484673261642456;1.4861488342285156;1.4821120500564575;1.4520659446716309;1.4483097791671753;1.4486634731292725;1.4504203796386719;1.4576200246810913;1.4639265537261963;1.4584366083145142;1.4494125843048096;1.4248909950256348;1.4201631546020508;1.427079439163208;1.4224982261657715;1.4266462326049805;1.4212396144866943;1.427612543106079;1.3847966194152832;1.379128336906433;1.38533353805542;1.3896666765213013;1.3837777376174927;1.3864442110061646;1.373703122138977;1.3829336166381836;1.3663445711135864;1.364670753479004;1.3565127849578857;1.3524887561798096;1.3517941236495972;1.3527719974517822;1.3392243385314941;1.2903079986572266;1.2690494060516357;1.251773715019226;1.2149285078048706;1.16606867313385;1.1527897119522095;1.0957672595977783;1.0597213506698608;1.03484046459198;1.020245909690857;1.020245909690857;1.020245909690857
[290][367];0.5384141206741333;0.686332106590271;0.8400420546531677;0.9696148633956909;0.9696148633956909;1.0866808891296387;1.1335772275924683;1.1335772275924683;1.139635443687439;1.1437573432922363;1.1473431587219238;1.1497786045074463;1.1453216075897217;1.1383253335952759;1.1464858055114746;1.1409965753555298;1.145496129989624;1.137468934059143;1.1452759504318237;1.137703537940979;1.108788013458252;1.1015647649765015;1.1061604022979736;1.0951021909713745;1.0944843292236328;1.0883762836456299;1.094866156578064;1.0872704982757568;1.089339256286621;1.08856201171875;1.086992859840393;1.0837247371673584;1.0828677415847778;1.0841407775878906;1.0865364074707031;1.0553226470947266;1.057681679725647;1.0543259382247925;1.0558780431747437;1.0588375329971313;1.060143232345581;1.060339093208313;1.0581730604171753;1.0556086301803589;1.0562262535095215;1.0574899911880493;1.057759404182434;1.0592188835144043;1.0378090143203735;1.044257402420044;1.040156602859497;1.0398072004318237;1.0480445623397827;1.0536324977874756;1.0571905374526978;1.0601952075958252;1.064079999923706;1.0700469017028809;1.0753082036972046;1.0813673734664917;1.0946003198623657;1.1023272275924683;1.0887401103973389;1.0973999500274658;1.1045451164245605;1.1101018190383911;1.118444561958313;1.1267807483673096;1.1323926448822021;1.1372740268707275;1.1451010704040527;1.1537399291992188;1.1596121788024902;1.1655755043029785;1.1645313501358032;1.147473692893982;1.1572469472885132;1.1597394943237305;1.1625912189483643;1.1652488708496094;1.1676905155181885;1.166978359222412;1.169590950012207;1.1747100353240967;1.175349473953247;1.1699037551879883;1.1722320318222046;1.171382188796997;1.1588109731674194;1.169661045074463;1.1690162420272827;1.1664341688156128;1.174117922782898;1.1724295616149902;1.180985927581787;1.1801517009735107;1.1793450117111206;1.1897482872009277;1.1997694969177246;1.1989725828170776;1.1966558694839478;1.1869624853134155;1.186983585357666;1.1946570873260498;1.1950106620788574;1.2036964893341064;1.2074732780456543;1.2107346057891846;1.2187304496765137;1.2217764854431152;1.2273582220077515;1.235955834388733;1.2455484867095947;1.2389429807662964;1.2533762454986572;1.2593328952789307;1.266466736793518;1.2790590524673462;1.2993674278259277;1.3011109828948975;1.3122854232788086;1.319019079208374;1.3296838998794556;1.3415268659591675;1.3474535942077637;1.3494597673416138;1.3571672439575195;1.3728313446044922;1.3819257020950317;1.388783574104309;1.396730661392212;1.4273005723953247;1.4276776313781738;1.4426711797714233;1.4500452280044556;1.465645670890808;1.4307644367218018;1.4500484466552734;1.471644639968872;1.487442970275879;1.507139801979065;1.533041000366211;1.5410434007644653;1.5597038269042969;1.5741761922836304;1.5760581493377686;1.5151519775390625;1.5234096050262451;1.5151153802871704;1.529670238494873;1.5332928895950317;1.5507296323776245;1.5709819793701172;1.5553803443908691;1.5575066804885864;1.547279715538025;1.5131694078445435;1.5109425783157349;1.5193469524383545;1.519237995147705;1.5228289365768433;1.5178744792938232;1.5280424356460571;1.5093070268630981;1.5194684267044067;1.4693976640701294;1.4778127670288086;1.4696083068847656;1.483424186706543;1.4683668613433838;1.473733901977539;1.4699525833129883;1.480193018913269;1.4828892946243286;1.4417213201522827;1.438831090927124;1.4376009702682495;1.4419816732406616;1.4443858861923218;1.4414488077163696;1.4606285095214844;1.462876796722412;1.422244668006897;1.4183754920959473;1.41253662109375;1.4195823669433594;1.4079393148422241;1.413040280342102;1.4197325706481934;1.4234302043914795;1.376407504081726;1.3774973154067993;1.377180814743042;1.3783599138259888;1.3752893209457397;1.3697493076324463;1.37448251247406;1.3412811756134033;1.3354061841964722;1.3401881456375122;1.3432199954986572;1.349881649017334;1.3447632789611816;1.3388657569885254;1.3393843173980713;1.3159518241882324;1.3264731168746948;1.3242504596710205;1.3177579641342163;1.3037675619125366;1.2972309589385986;1.287500023841858;1.2468568086624146;1.2181768417358398;1.2103315591812134;1.1679574251174927;1.1148254871368408;1.1220957040786743;1.1302804946899414;1.097825050354004;1.03484046459198;1.020245909690857;1.020245909690857;1.020245909690857
